# timestamp[secs] tx ty tz qx qy qz qw
10.125 -37.46430206298828 0.5087385773658752 64.07916259765625 0.0044197202660143375 -0.38896551728248596 -0.0030479859560728073 0.9212367534637451
10.175 -37.757972717285156 0.49927040934562683 64.36519622802734 0.004456415306776762 -0.38790276646614075 -0.0034230377059429884 0.921683132648468
10.225 -38.041847229003906 0.4865889549255371 64.64618682861328 0.004812605679035187 -0.38691288232803345 -0.004159130621701479 0.9220943450927734
10.275 -38.34723663330078 0.4831027090549469 64.94759368896484 0.0055520134046673775 -0.3856580853462219 -0.004842931870371103 0.9226123690605164
10.325 -38.63507843017578 0.4747048616409302 65.23208618164062 0.0059482259675860405 -0.3844190835952759 -0.005217553116381168 0.9231248497962952
10.375 -38.918521881103516 0.46764057874679565 65.51860046386719 0.006239730399101973 -0.38316428661346436 -0.005362566560506821 0.9236435890197754
10.425 -39.19602966308594 0.45861494541168213 65.79649353027344 0.0064310296438634396 -0.38177645206451416 -0.005910660605877638 0.9242134690284729
10.475 -39.49525451660156 0.453241765499115 66.09413146972656 0.006401325576007366 -0.3802933096885681 -0.006341924890875816 0.9248220324516296
10.525 -39.77452850341797 0.44829246401786804 66.38011932373047 0.006191749591380358 -0.3788169026374817 -0.006786700803786516 0.9254260659217834
10.575 -40.05015182495117 0.44282621145248413 66.66460418701172 0.006004141643643379 -0.37723463773727417 -0.00723463436588645 0.9260700345039368
10.625 -40.34834289550781 0.43834546208381653 66.96090698242188 0.005572455935180187 -0.37535977363586426 -0.007611775305122137 0.9268311858177185
10.675 -40.61969757080078 0.4311649799346924 67.24728393554688 0.005513658281415701 -0.3737162947654724 -0.007329277228564024 0.9274977445602417
10.725 -40.879730224609375 0.4208453595638275 67.52338409423828 0.006278965622186661 -0.3719688653945923 -0.007516892161220312 0.9281935691833496
10.775 -41.151580810546875 0.4131280779838562 67.8125228881836 0.007306095212697983 -0.36988386511802673 -0.007392710540443659 0.9290198683738708
10.825 -41.422733306884766 0.40570566058158875 68.1025619506836 0.008438151329755783 -0.36767053604125977 -0.007254720665514469 0.9298895597457886
10.875 -41.682350158691406 0.39756083488464355 68.38390350341797 0.00933457538485527 -0.36547067761421204 -0.006950671784579754 0.9307501316070557
10.925 -41.94056701660156 0.388830304145813 68.66919708251953 0.010076652280986309 -0.3632684051990509 -0.006505080033093691 0.9316073656082153
10.975 -42.19174575805664 0.3797808885574341 68.94490051269531 0.010488596744835377 -0.3609568476676941 -0.00570934871211648 0.9325060844421387
11.025 -42.43878936767578 0.36923855543136597 69.22633361816406 0.010779226198792458 -0.3586226999759674 -0.005104294512420893 0.933406412601471
11.075 -42.6862678527832 0.35449719429016113 69.5313720703125 0.010897384025156498 -0.35632479190826416 -0.004380917176604271 0.9342883825302124
11.125 -42.93023681640625 0.34103646874427795 69.81581115722656 0.01067972183227539 -0.3537406623363495 -0.003482148051261902 0.9352760910987854
11.175 -43.16935348510742 0.3311208486557007 70.10531616210938 0.0103126410394907 -0.35108381509780884 -0.0023091586772352457 0.9362844228744507
11.225 -43.39776611328125 0.3164263665676117 70.3857421875 0.009765809401869774 -0.34820663928985596 -0.001419307547621429 0.9373658895492554
11.275 -43.64963150024414 0.31084027886390686 70.69185638427734 0.009505399502813816 -0.3450518548488617 -0.001134919235482812 0.9385347962379456
11.325 -43.88411331176758 0.30029138922691345 70.98143005371094 0.009290066547691822 -0.34192749857902527 -0.000790229591075331 0.9396800994873047
11.375 -44.115928649902344 0.2886791527271271 71.2789535522461 0.008939982391893864 -0.3387032151222229 -0.0003721755347214639 0.9408507347106934
11.425 -44.35190200805664 0.2817767262458801 71.57684326171875 0.008507141843438148 -0.33523228764533997 0.0003643475938588381 0.9420970678329468
11.475 -44.57794952392578 0.2661476731300354 71.87017059326172 0.00785323791205883 -0.33173879981040955 0.0010621981928125024 0.9433379769325256
11.525 -44.803096771240234 0.2547394037246704 72.17198181152344 0.007580231875181198 -0.32823678851127625 0.001460083294659853 0.9445639848709106
11.575 -45.02983856201172 0.24699221551418304 72.477294921875 0.007365812081843615 -0.32439181208610535 0.0019176010973751545 0.9458922147750854
11.625 -45.249603271484375 0.2392348200082779 72.77880096435547 0.0071642473340034485 -0.32026055455207825 0.0022927920799702406 0.9472996592521667
11.675 -45.473663330078125 0.2318124920129776 73.0951919555664 0.006704835686832666 -0.31599682569503784 0.002702504163607955 0.9487327337265015
11.725 -45.68621826171875 0.2225572019815445 73.38726043701172 0.006014153361320496 -0.3111942708492279 0.0029089762829244137 0.9503228664398193
11.775 -45.89667892456055 0.21192120015621185 73.69975280761719 0.005099352449178696 -0.3065715730190277 0.003306075232103467 0.9518282413482666
11.825 -46.11068344116211 0.20918580889701843 74.01856231689453 0.004577808082103729 -0.30151650309562683 0.0033159733284264803 0.953444242477417
11.875 -46.31840896606445 0.198947012424469 74.3319320678711 0.004189654253423214 -0.2963908910751343 0.002703042235225439 0.9550536870956421
11.925 -46.515830993652344 0.18912261724472046 74.64364624023438 0.003672142745926976 -0.2909556031227112 0.002026838716119528 0.9567273855209351
11.975 -46.71274185180664 0.18576940894126892 74.96490478515625 0.0033310153521597385 -0.2854337990283966 0.0020877167116850615 0.9583904147148132
12.025 -46.90127944946289 0.1764119267463684 75.2769775390625 0.0027606014627963305 -0.2796577215194702 0.0015152943087741733 0.9600946307182312
12.075 -47.09028244018555 0.17224039137363434 75.60830688476562 0.0019081885693594813 -0.27371665835380554 0.0012628650292754173 0.9618076682090759
12.125 -47.26668930053711 0.16535881161689758 75.92399597167969 0.0011852150782942772 -0.2675306499004364 0.000980924814939499 0.9635481238365173
12.175 -47.44498825073242 0.16436323523521423 76.25301361083984 0.000876911508385092 -0.26099416613578796 0.0009210173157043755 0.9653396010398865
12.225 -47.60652160644531 0.15093085169792175 76.56526184082031 0.0003369322221260518 -0.2542504072189331 0.0007700733840465546 0.9671380519866943
12.275 -47.78948211669922 0.15138936042785645 76.92025756835938 1.1451440514065325e-05 -0.24702133238315582 0.0004974615876562893 0.9690099358558655
12.325 -47.94340133666992 0.1457928568124771 77.24496459960938 -0.0007599848904646933 -0.24008655548095703 0.0006706734420731664 0.9707509875297546
12.375 -48.093528747558594 0.1453908085823059 77.575927734375 -0.001124997274018824 -0.23294523358345032 0.0010824862401932478 0.9724886417388916
12.425 -48.23582077026367 0.13751418888568878 77.89948272705078 -0.0010739597491919994 -0.22554686665534973 0.00096866738749668 0.9742312431335449
12.475 -48.36753845214844 0.13084524869918823 78.2213134765625 -0.0009959811577573419 -0.21817101538181305 0.0016536375042051077 0.9759086966514587
12.525 -48.497581481933594 0.12773774564266205 78.54695129394531 -0.001335582579486072 -0.21063178777694702 0.002084119478240609 0.9775623679161072
12.575 -48.624908447265625 0.12325629591941833 78.8808822631836 -0.0015679190400987864 -0.2029533088207245 0.0016909311525523663 0.9791857600212097
12.625 -48.7525749206543 0.11840149760246277 79.2160873413086 -0.0016846857033669949 -0.19522155821323395 0.0012025347677990794 0.9807570576667786
12.675 -48.857147216796875 0.1157534271478653 79.53145599365234 -0.0018906038021668792 -0.18754449486732483 0.0010355236008763313 0.9822537302970886
12.725 -48.966373443603516 0.11189104616641998 79.86185455322266 -0.0023077670484781265 -0.1799403429031372 0.0010233694920316339 0.9836742877960205
12.775 -49.06855392456055 0.1093946322798729 80.18898010253906 -0.0026759777683764696 -0.1722918152809143 0.0008158538839779794 0.9850420355796814
12.825 -49.158729553222656 0.10507217049598694 80.52417755126953 -0.003108756151050329 -0.16479086875915527 0.0010765589540824294 0.9863231182098389
12.875 -49.25674819946289 0.1037042960524559 80.86917877197266 -0.0034291117917746305 -0.15709111094474792 0.0010760618606582284 0.9875776171684265
12.925 -49.34450149536133 0.10163480788469315 81.20709991455078 -0.003777615027502179 -0.14955070614814758 0.001446540467441082 0.9887458086013794
12.975 -49.42643356323242 0.10477782040834427 81.55592346191406 -0.003797088749706745 -0.14199025928974152 0.0016231854679062963 0.9898595213890076
13.025 -49.50410079956055 0.09815557301044464 81.87211608886719 -0.003768750699236989 -0.13425350189208984 0.0014749475521966815 0.9909387826919556
13.075 -49.586185455322266 0.09958125650882721 82.2165298461914 -0.0035622974392026663 -0.12650597095489502 0.0011702242773026228 0.9919587969779968
13.125 -49.64948654174805 0.09382662922143936 82.54238891601562 -0.0034036205615848303 -0.11918710917234421 0.001041803159750998 0.9928655028343201
13.175 -49.712581634521484 0.09334473311901093 82.8809814453125 -0.003107155207544565 -0.112002432346344 0.0009314320050179958 0.9937026500701904
13.225 -49.78042221069336 0.09508229792118073 83.22882843017578 -0.0029951215256005526 -0.10486003011465073 0.0012842139694839716 0.9944816827774048
13.275 -49.82054901123047 0.08994384855031967 83.55796813964844 -0.0024530752561986446 -0.09802297502756119 0.0012265866389498115 0.9951803684234619
13.325 -49.86992263793945 0.09141142666339874 83.89276885986328 -0.002115683862939477 -0.09096231311559677 0.0014695965219289064 0.9958510398864746
13.375 -49.915557861328125 0.08396774530410767 84.22028350830078 -0.001565434504300356 -0.08368802070617676 0.001377783133648336 0.9964898228645325
13.425 -49.94779586791992 0.08138076215982437 84.56047821044922 -0.0006591890123672783 -0.07678120583295822 0.000851677090395242 0.9970474243164062
13.475 -49.98601531982422 0.07694769650697708 84.88229370117188 0.00016083083755802363 -0.06945323199033737 0.0003788767789956182 0.997585117816925
13.525 -50.01377487182617 0.07425463199615479 85.21588897705078 0.0010664284927770495 -0.06249614432454109 -0.00013957603368908167 0.9980447292327881
13.575 -50.043243408203125 0.07251331210136414 85.55455017089844 0.0017627220368012786 -0.05549022927880287 -0.0008247796213254333 0.9984574317932129
13.625 -50.06003952026367 0.0646897554397583 85.8899154663086 0.0022969364654272795 -0.048571161925792694 -0.001329740509390831 0.9988162517547607
13.675 -50.070831298828125 0.05477950721979141 86.21204376220703 0.0027802269905805588 -0.04148415848612785 -0.0017476653447374701 0.9991337656974792
13.725 -50.080562591552734 0.04996251314878464 86.54006958007812 0.0034942454658448696 -0.034565575420856476 -0.0020612855441868305 0.9993942379951477
13.775 -50.084068298339844 0.04652022197842598 86.87645721435547 0.004215065389871597 -0.02756526507437229 -0.003323919838294387 0.9996055960655212
13.825 -50.08829116821289 0.03560173884034157 87.20598602294922 0.004752401728183031 -0.02024819329380989 -0.004382648970931768 0.9997740983963013
13.875 -50.08049392700195 0.024233777076005936 87.53990936279297 0.005094969645142555 -0.013070193119347095 -0.004445190075784922 0.9998917579650879
13.925 -50.07103729248047 0.021073531359434128 87.87628173828125 0.005185268819332123 -0.005959231406450272 -0.004743827506899834 0.9999575614929199
13.975 -50.05767059326172 0.017033498734235764 88.21366119384766 0.004817995708435774 0.001261383993551135 -0.004682350903749466 0.9999766945838928
14.025 -50.03695297241211 0.011289148591458797 88.55021667480469 0.004154544789344072 0.008464082144200802 -0.004804121796041727 0.9999440908432007
14.075 -50.0094108581543 0.003680739551782608 88.88811492919922 0.0038434655871242285 0.015406297519803047 -0.005123879760503769 0.9998608231544495
14.125 -49.97895050048828 -0.002888668328523636 89.22349548339844 0.003666370175778866 0.022164421156048775 -0.005346096120774746 0.9997333288192749
14.175 -49.94953155517578 -0.005339536815881729 89.56114196777344 0.0032641012221574783 0.029145976528525352 -0.005385507829487324 0.9995553493499756
14.225 -49.90883255004883 -0.0103510282933712 89.900390625 0.002378110308200121 0.03575567528605461 -0.005743701942265034 0.9993412494659424
14.275 -49.87245559692383 -0.02129848301410675 90.24566650390625 0.0016069439006969333 0.042451608926057816 -0.006499983835965395 0.9990761280059814
14.325 -49.82700729370117 -0.025803763419389725 90.5872802734375 0.0009976718574762344 0.04891926795244217 -0.007624232210218906 0.9987731575965881
14.375 -49.777122497558594 -0.02715492621064186 90.92932891845703 0.0010228882310912013 0.05572003498673439 -0.007807426154613495 0.9984154105186462
14.425 -49.71977996826172 -0.0275263674557209 91.27162170410156 0.000885707966517657 0.06244497373700142 -0.007560586091130972 0.9980194568634033
14.475 -49.657196044921875 -0.028110817074775696 91.61822509765625 0.0003457707352936268 0.06924325972795486 -0.006760259624570608 0.997576892375946
14.525 -49.59162521362305 -0.0357777401804924 91.95874786376953 -0.0004887557588517666 0.07622459530830383 -0.006481859367340803 0.9970695376396179
14.575 -49.524234771728516 -0.040010180324316025 92.29833221435547 -0.000810404890216887 0.08339828252792358 -0.006288577802479267 0.9964961409568787
14.625 -49.45370101928711 -0.0405382364988327 92.65059661865234 -0.0002153782988898456 0.09093942493200302 -0.006726141087710857 0.995833694934845
14.675 -49.366241455078125 -0.04694946110248566 92.98634338378906 0.00050733593525365 0.09841196238994598 -0.007328522391617298 0.9951186776161194
14.725 -49.28062438964844 -0.05165065824985504 93.32231903076172 0.0013021329650655389 0.10615009069442749 -0.007708789315074682 0.9943194389343262
14.775 -49.186092376708984 -0.05447950214147568 93.6564712524414 0.002204679185524583 0.11364899575710297 -0.007873522117733955 0.9934873580932617
14.825 -49.09296417236328 -0.0624464750289917 93.97020721435547 0.003060137154534459 0.12130536139011383 -0.007961823605000973 0.9925785660743713
14.875 -48.98929214477539 -0.06110568344593048 94.31722259521484 0.00461153406649828 0.1291029304265976 -0.0067296396009624004 0.9915976524353027
14.925 -48.878910064697266 -0.06842195987701416 94.6394271850586 0.005642870906740427 0.13689856231212616 -0.006384221836924553 0.9905484914779663
14.975 -48.772640228271484 -0.07513664662837982 94.95996856689453 0.0066330311819911 0.14503028988838196 -0.006288458127528429 0.9893850684165955
15.025 -48.65184020996094 -0.09227687120437622 95.26831817626953 0.006972270552068949 0.15319474041461945 -0.006754151079803705 0.9881483912467957
15.075 -48.523807525634766 -0.08930957317352295 95.61949920654297 0.007681057322770357 0.16166628897190094 -0.006895310711115599 0.9867914915084839
15.125 -48.39647674560547 -0.1030922532081604 95.92971801757812 0.007912683300673962 0.16982914507389069 -0.007653508801013231 0.985412061214447
15.175 -48.26375198364258 -0.11164957284927368 96.25334930419922 0.008036261424422264 0.1780528724193573 -0.007838022895157337 0.9839569330215454
15.225 -48.12385940551758 -0.11186343431472778 96.5701675415039 0.008219134993851185 0.18610231578350067 -0.007264383602887392 0.9824691414833069
15.275 -47.97866439819336 -0.11624956130981445 96.8788070678711 0.008584287017583847 0.19414527714252472 -0.006505553610622883 0.9809136390686035
15.325 -47.832801818847656 -0.12795108556747437 97.17911529541016 0.0089206388220191 0.20247933268547058 -0.006371000315994024 0.979225218296051
15.375 -47.67035675048828 -0.12756359577178955 97.49787902832031 0.009297465905547142 0.21063518524169922 -0.006374986842274666 0.9774997234344482
15.425 -47.518653869628906 -0.14700737595558167 97.79092407226562 0.009090191684663296 0.21937762200832367 -0.00703310314565897 0.9755723476409912
15.475 -47.3494873046875 -0.1435709297657013 98.09037780761719 0.009678001515567303 0.22754351794719696 -0.007169783115386963 0.9736934900283813
15.525 -47.18273162841797 -0.15242570638656616 98.39066314697266 0.00981996301561594 0.23570656776428223 -0.0071543119847774506 0.9717483520507812
15.575 -47.011756896972656 -0.17272627353668213 98.67201232910156 0.009672289714217186 0.24374601244926453 -0.006984861567616463 0.9697657227516174
15.625 -46.8270263671875 -0.1771070659160614 98.97181701660156 0.010018126107752323 0.25183993577957153 -0.006190567277371883 0.967697262763977
15.675 -46.63314437866211 -0.18329107761383057 99.26216125488281 0.010765322484076023 0.2598653733730316 -0.004701012745499611 0.9655734300613403
15.725 -46.443809509277344 -0.2025262415409088 99.54116821289062 0.011688020080327988 0.2678385078907013 -0.0029622262809425592 0.9633883833885193
15.775 -46.24961471557617 -0.21894443035125732 99.80652618408203 0.0119162043556571 0.2757221460342407 -0.002811847720295191 0.9611594080924988
15.825 -46.05088806152344 -0.2350965142250061 100.07190704345703 0.011903496459126472 0.28358349204063416 -0.0034949462860822678 0.9588673710823059
15.875 -45.83787536621094 -0.23133009672164917 100.37063598632812 0.012335291132330894 0.2920420169830322 -0.0028934567235410213 0.9563215970993042
15.925 -45.63140869140625 -0.24746692180633545 100.63362121582031 0.012294622138142586 0.2997848689556122 -0.002539670327678323 0.9539242386817932
15.975 -45.415740966796875 -0.24815571308135986 100.9083023071289 0.012455221265554428 0.30729609727859497 -0.002054812852293253 0.9515302777290344
16.025 -45.198856353759766 -0.2669808864593506 101.15689849853516 0.012373319827020168 0.31436359882354736 -0.0013969566207379103 0.9492210149765015
16.075 -44.97150421142578 -0.2687422037124634 101.43016052246094 0.013025875203311443 0.3215772807598114 -0.0001169760143966414 0.9467937350273132
16.125 -44.73671340942383 -0.27770060300827026 101.69157409667969 0.013325255364179611 0.32873377203941345 0.0004366216599009931 0.9443286061286926
16.175 -44.52593994140625 -0.29328858852386475 101.9455337524414 0.013710147701203823 0.33637315034866333 0.001756728976033628 0.9416273832321167
16.225 -44.27741241455078 -0.3060991168022156 102.19580078125 0.013841567561030388 0.3435962200164795 0.0018896552501246333 0.9390136003494263
16.275 -44.03620910644531 -0.3194313645362854 102.44574737548828 0.01463260781019926 0.35097068548202515 0.0008461336838081479 0.9362717270851135
16.325 -43.79033279418945 -0.3179663419723511 102.70068359375 0.01578790508210659 0.3582148849964142 -1.4326317796076182e-05 0.9335057139396667
16.375 -43.55491638183594 -0.33298730850219727 102.9372787475586 0.016129009425640106 0.365561306476593 -0.0003202492371201515 0.9306474328041077
16.425 -43.286354064941406 -0.3479868769645691 103.17243957519531 0.015986377373337746 0.37246283888816833 -7.78429166530259e-05 0.9279094338417053
16.475 -43.034324645996094 -0.3467932343482971 103.46109771728516 0.015386637300252914 0.3803848326206207 -0.0013126077828928828 0.9246994256973267
16.525 -42.7772216796875 -0.35894376039505005 103.68946838378906 0.014604439958930016 0.3878535330295563 -0.0006400897982530296 0.921605110168457
16.575 -42.50642776489258 -0.3649411201477051 103.92601776123047 0.01381070725619793 0.3954426944255829 -0.001275456277653575 0.9183859825134277
16.625 -42.24052047729492 -0.3795739412307739 104.14753723144531 0.012829420156776905 0.40296703577041626 -0.001961719011887908 0.9151225090026855
16.675 -41.967323303222656 -0.39671510457992554 104.37294006347656 0.012052859179675579 0.41059157252311707 -0.0018473634263500571 0.911737859249115
16.725 -41.68877410888672 -0.40250706672668457 104.59335327148438 0.011898587457835674 0.41844895482063293 -0.0018229051493108273 0.9081606268882751
16.775 -41.40855407714844 -0.4155369997024536 104.79222869873047 0.012107973918318748 0.42618393898010254 -0.0021531200036406517 0.9045529961585999
16.825 -41.11701583862305 -0.4224236011505127 105.01934814453125 0.012220693752169609 0.4343900978565216 -0.003608786268159747 0.900634765625
16.875 -40.822078704833984 -0.4260213375091553 105.237548828125 0.012335944920778275 0.4427029490470886 -0.005513472016900778 0.8965665698051453
16.925 -40.528926849365234 -0.4364362955093384 105.43287658691406 0.012287051416933537 0.45091739296913147 -0.007256240118294954 0.8924517035484314
16.975 -40.24718475341797 -0.45401227474212646 105.61738586425781 0.011188455857336521 0.4591338336467743 -0.008663385175168514 0.8882544040679932
17.025 -39.91892623901367 -0.4642525911331177 105.82068634033203 0.010487578809261322 0.4670981764793396 -0.00872129201889038 0.8841003179550171
17.075 -39.60570526123047 -0.47126173973083496 106.00889587402344 0.010578379034996033 0.4749020040035248 -0.008671167306602001 0.8799324631690979
17.125 -39.30035400390625 -0.5005024671554565 106.15419006347656 0.009899596683681011 0.482185423374176 -0.009134811349213123 0.8759656548500061
17.175 -38.97338104248047 -0.5086187124252319 106.33531951904297 0.009547305293381214 0.4901292026042938 -0.009264210239052773 0.8715483546257019
17.225 -38.62247085571289 -0.5107502341270447 106.55352783203125 0.009275585412979126 0.49835944175720215 -0.009187883697450161 0.866872251033783
17.275 -38.29707717895508 -0.5231799483299255 106.72048950195312 0.008292854763567448 0.505953848361969 -0.009809193201363087 0.8624649047851562
17.325 -37.95594024658203 -0.5325595140457153 106.88249969482422 0.007117130793631077 0.513272762298584 -0.010551069863140583 0.8581311702728271
17.375 -37.61601638793945 -0.5394139289855957 107.04496765136719 0.006089729256927967 0.5206433534622192 -0.011154243722558022 0.8536797761917114
17.425 -37.26412582397461 -0.547058641910553 107.20890808105469 0.005004892125725746 0.5276654958724976 -0.011939835734665394 0.849353551864624
17.475 -36.91350555419922 -0.5519755482673645 107.36590576171875 0.004069799091666937 0.5346603989601135 -0.0124523239210248 0.8449655175209045
17.525 -36.56633758544922 -0.5620942115783691 107.51593780517578 0.0031645919661968946 0.541612982749939 -0.012572837062180042 0.8405280113220215
17.575 -36.21326446533203 -0.5631911158561707 107.64197540283203 0.0029935629572719336 0.5481444597244263 -0.011926673352718353 0.8362933397293091
17.625 -35.83598327636719 -0.5757079124450684 107.79812622070312 0.0029900772497057915 0.5548968315124512 -0.010850598104298115 0.8318430781364441
17.675 -35.488014221191406 -0.583477795124054 107.92182922363281 0.002688299398869276 0.5613808631896973 -0.010339906439185143 0.8274886012077332
17.725 -35.10932159423828 -0.5872064828872681 108.05816650390625 0.0019484753720462322 0.5678702592849731 -0.010276343673467636 0.8230516910552979
17.775 -34.77222442626953 -0.5977823138237 108.16233825683594 0.0007449985132552683 0.5741226673126221 -0.010552981868386269 0.8187009692192078
17.825 -34.385520935058594 -0.6088167428970337 108.27953338623047 -0.00029686957714147866 0.5800994038581848 -0.010989654809236526 0.8144714832305908
17.875 -34.0247802734375 -0.6120249629020691 108.38597106933594 -0.0008673982229083776 0.5859641432762146 -0.011141865514218807 0.8102599382400513
17.925 -33.66918182373047 -0.6171008348464966 108.48674774169922 -0.0014493989292532206 0.5917547345161438 -0.010968099348247051 0.8060421943664551
17.975 -33.28728485107422 -0.6244639158248901 108.59349822998047 -0.0018943173345178366 0.5973438024520874 -0.010696562007069588 0.8019117116928101
18.025 -32.924598693847656 -0.6318333148956299 108.67916870117188 -0.0019465102814137936 0.6026719808578491 -0.010014879517257214 0.7979238629341125
18.075 -32.56095886230469 -0.6431294083595276 108.76351165771484 -0.002023467095568776 0.6082174777984619 -0.009516721591353416 0.7937108278274536
18.125 -32.17828369140625 -0.6397679448127747 108.84622192382812 -0.0013692983193323016 0.6136295199394226 -0.008978630416095257 0.7895419001579285
18.175 -31.821701049804688 -0.6573896408081055 108.9166030883789 -0.0018698782660067081 0.619114875793457 -0.008974294178187847 0.7852469682693481
18.225 -31.45288848876953 -0.6649305820465088 108.98682403564453 -0.00206496543250978 0.6241496205329895 -0.008724876679480076 0.7812533974647522
18.275 -31.08094024658203 -0.6721903681755066 109.0553207397461 -0.002649174304679036 0.6291683316230774 -0.00887681171298027 0.7772139310836792
18.325 -30.71826171875 -0.6712132692337036 109.1205825805664 -0.0025803796015679836 0.633950412273407 -0.008202837780117989 0.7733259797096252
18.375 -30.34825897216797 -0.6859177947044373 109.16763305664062 -0.0028576806653290987 0.6384990215301514 -0.007753273472189903 0.7695783376693726
18.425 -29.983505249023438 -0.6911077499389648 109.21977233886719 -0.002649698406457901 0.6430123448371887 -0.0069552231580019 0.7658197283744812
18.475 -29.621627807617188 -0.6959816217422485 109.27338409423828 -0.0026155265513807535 0.64753258228302 -0.00636631716042757 0.7620067000389099
18.525 -29.24327850341797 -0.6953881978988647 109.31757354736328 -0.002478573005646467 0.6516917943954468 -0.005812094081193209 0.758457601070404
18.575 -28.86730194091797 -0.7102586030960083 109.34611511230469 -0.0027165815699845552 0.6558895707130432 -0.005286681465804577 0.7548335194587708
18.625 -28.498764038085938 -0.715136706829071 109.38320922851562 -0.002868248848244548 0.6599045991897583 -0.004652094095945358 0.7513296008110046
18.675 -28.123512268066406 -0.7192714810371399 109.42245483398438 -0.0034686950966715813 0.6638916730880737 -0.004253906197845936 0.7478086352348328
18.725 -27.759002685546875 -0.7239049673080444 109.45207977294922 -0.004207576159387827 0.667742908000946 -0.00409363629296422 0.7443689107894897
18.775 -27.38239288330078 -0.7311328053474426 109.47505187988281 -0.004813411273062229 0.6713152527809143 -0.003868439933285117 0.7411462664604187
18.825 -27.01012420654297 -0.7352958917617798 109.49851989746094 -0.005107805598527193 0.6746891736984253 -0.0036346856504678726 0.7380753755569458
18.875 -26.647254943847656 -0.7409531474113464 109.5208740234375 -0.005267095286399126 0.6780728101730347 -0.0035095505882054567 0.7349674701690674
18.925 -26.2840576171875 -0.7488352060317993 109.53851318359375 -0.004906896967440844 0.6813295483589172 -0.0028125012759119272 0.7319550514221191
18.975 -25.909698486328125 -0.7562215328216553 109.55362701416016 -0.004658143036067486 0.6845630407333374 -0.0027941646985709667 0.7289334535598755
19.025 -25.540199279785156 -0.7608519196510315 109.56723022460938 -0.004118125885725021 0.6877130270004272 -0.0027514302637428045 0.7259657382965088
19.075 -25.176773071289062 -0.7596406936645508 109.57066345214844 -0.003539338009431958 0.6907627582550049 -0.0031132011208683252 0.7230661511421204
19.125 -24.807632446289062 -0.7664749026298523 109.5709457397461 -0.0029905051924288273 0.6936700344085693 -0.002929874463006854 0.7202808260917664
19.175 -24.44152069091797 -0.7688935399055481 109.58000946044922 -0.00250528147444129 0.696564257144928 -0.0027378229424357414 0.7174848914146423
19.225 -24.07062530517578 -0.7712870836257935 109.58009338378906 -0.002257786924019456 0.6991402506828308 -0.0021971464157104492 0.7149776220321655
19.275 -23.70098876953125 -0.7788987159729004 109.57431030273438 -0.002212918596342206 0.7015746831893921 -0.0013806523056700826 0.7125911712646484
19.325 -23.328895568847656 -0.7775861024856567 109.57090759277344 -0.002394862473011017 0.7039745450019836 -0.0009347161976620555 0.7102206349372864
19.375 -22.96942901611328 -0.7834993600845337 109.56047821044922 -0.0025925026275217533 0.7062044143676758 -0.00021787719742860645 0.7080031633377075
19.425 -22.60338592529297 -0.7870715260505676 109.55376434326172 -0.0027640038169920444 0.7083711624145508 0.000557281426154077 0.7058345675468445
19.475 -22.247779846191406 -0.7908318042755127 109.54339599609375 -0.002850519958883524 0.7104206681251526 0.0012727854773402214 0.7037703990936279
19.525 -21.886444091796875 -0.7938571572303772 109.53166198730469 -0.0030434743966907263 0.7123130559921265 0.0019694773945957422 0.701852560043335
19.575 -21.50603485107422 -0.7948135733604431 109.51763916015625 -0.003144355956465006 0.7140991687774658 0.0024396791122853756 0.7000331878662109
19.625 -21.1397705078125 -0.7949049472808838 109.50249481201172 -0.0030932892113924026 0.7157061696052551 0.002817753702402115 0.6983890533447266
19.675 -20.776145935058594 -0.7986083030700684 109.48933410644531 -0.0032849155832082033 0.7173610925674438 0.0028240929823368788 0.696688175201416
19.725 -20.418045043945312 -0.8031678199768066 109.4726333618164 -0.0032033585011959076 0.7190291881561279 0.003061443567276001 0.6949657797813416
19.775 -20.039703369140625 -0.7996377348899841 109.44880676269531 -0.003211468691006303 0.720543622970581 0.002934492425993085 0.6933959722518921
19.825 -19.681800842285156 -0.8027060031890869 109.43150329589844 -0.003333993721753359 0.7220674753189087 0.0026612915098667145 0.6918095350265503
19.875 -19.31427764892578 -0.8022717237472534 109.40778350830078 -0.0034152809530496597 0.7235115170478821 0.0023545408621430397 0.6902998089790344
19.925 -18.962387084960938 -0.8050805330276489 109.38955688476562 -0.0032747318036854267 0.7251062989234924 0.002050594659522176 0.6886261105537415
19.975 -18.59215545654297 -0.8093339204788208 109.36279296875 -0.003005071310326457 0.72635817527771 0.0018212723080068827 0.6873074173927307
20.025 -18.23833465576172 -0.8101257681846619 109.33898162841797 -0.0027702408842742443 0.7275767922401428 0.0015409068437293172 0.6860189437866211
20.075 -17.88329315185547 -0.8118987083435059 109.31130981445312 -0.0022238611709326506 0.728591799736023 0.0022057683672755957 0.6849409937858582
20.125 -17.52373504638672 -0.8176020979881287 109.28865814208984 -0.001850536442361772 0.7296141386032104 0.0027393007185310125 0.6838510632514954
20.175 -17.16199493408203 -0.8232377767562866 109.25675201416016 -0.001955262618139386 0.7303366661071777 0.0030823303386569023 0.6830776929855347
20.225 -16.792091369628906 -0.8298312425613403 109.22348022460938 -0.0018621641211211681 0.7308565974235535 0.003988869953900576 0.682516872882843
