# timestamp[secs] tx ty tz qx qy qz qw
9.975 -3.224398136138916 -0.2970198392868042 50.4585075378418 -0.005793844349682331 -0.2791381776332855 0.007226146757602692 0.9602063298225403
10.025 -3.348085403442383 -0.2945566177368164 50.613136291503906 -0.006313732825219631 -0.2850664258003235 0.0069779460318386555 0.958461582660675
10.075 -3.4495432376861572 -0.30145347118377686 50.74921798706055 -0.006817351561039686 -0.29148605465888977 0.006870398763567209 0.9565261006355286
10.125 -3.592557430267334 -0.3005065619945526 50.909507751464844 -0.006478769239038229 -0.2973071336746216 0.005910756066441536 0.9547416567802429
10.175 -3.723137855529785 -0.2960841953754425 51.06777572631836 -0.006435527931898832 -0.3036816418170929 0.004642327781766653 0.9527405500411987
10.225 -3.8493118286132812 -0.2879389226436615 51.21846389770508 -0.006318873260170221 -0.30990639328956604 0.003529829904437065 0.9507395029067993
10.275 -3.9789156913757324 -0.2960396409034729 51.36407470703125 -0.006925423163920641 -0.31596261262893677 0.0035115445498377085 0.9487398862838745
10.325 -4.0886406898498535 -0.3104771375656128 51.477622985839844 -0.007581247948110104 -0.3222215473651886 0.00243885419331491 0.9466308355331421
10.375 -4.244686126708984 -0.30044305324554443 51.64570999145508 -0.007636527065187693 -0.3283102214336395 0.002215995918959379 0.9445365071296692
10.425 -4.378241539001465 -0.30195024609565735 51.78805160522461 -0.008172497153282166 -0.3344520330429077 0.0024451108183711767 0.9423742294311523
10.475 -4.518957138061523 -0.29473257064819336 51.92445755004883 -0.008643146604299545 -0.34045663475990295 0.003140899119898677 0.9402152299880981
10.525 -4.661929130554199 -0.29256772994995117 52.07656478881836 -0.009204491972923279 -0.3465626537799835 0.0042826454155147076 0.9379718899726868
10.575 -4.794025897979736 -0.2964749038219452 52.20030975341797 -0.009467706084251404 -0.35275912284851074 0.006702830083668232 0.9356423020362854
10.625 -4.937852382659912 -0.2953404188156128 52.34614562988281 -0.00930500216782093 -0.3590385913848877 0.008609116077423096 0.9332366585731506
10.675 -5.0795183181762695 -0.30494990944862366 52.46351623535156 -0.009777771309018135 -0.3648737668991089 0.009469729848206043 0.930957555770874
10.725 -5.203800678253174 -0.3154664933681488 52.59223175048828 -0.010549593716859818 -0.3709872364997864 0.010379637591540813 0.9285200238227844
10.775 -5.3543925285339355 -0.3216221034526825 52.71018600463867 -0.010386026464402676 -0.3765243887901306 0.009700920432806015 0.9262977242469788
10.825 -5.516350746154785 -0.30842894315719604 52.83916473388672 -0.008751441724598408 -0.3820740878582001 0.008640903979539871 0.9240499138832092
10.875 -5.654726028442383 -0.3228144645690918 52.96514129638672 -0.00801950041204691 -0.3885526657104492 0.007878285832703114 0.9213579893112183
10.925 -5.831304550170898 -0.3072817325592041 53.103363037109375 -0.006645118817687035 -0.3951130509376526 0.0077003794722259045 0.9185762405395508
10.975 -5.966082572937012 -0.31321245431900024 53.210060119628906 -0.006271346006542444 -0.4018641710281372 0.007608449552208185 0.9156462550163269
11.025 -6.121056079864502 -0.3138531446456909 53.3079719543457 -0.005991019774228334 -0.40763965249061584 0.00755749735981226 0.9130920171737671
11.075 -6.273662567138672 -0.3164406716823578 53.42306900024414 -0.00639994814991951 -0.41358673572540283 0.008564122021198273 0.9104019403457642
11.125 -6.4261908531188965 -0.31342846155166626 53.5364875793457 -0.006534194573760033 -0.4199643135070801 0.009144560433924198 0.9074710607528687
11.175 -6.585803985595703 -0.3184014558792114 53.653358459472656 -0.007600504904985428 -0.4259336292743683 0.010152422823011875 0.9046655893325806
11.225 -6.74091911315918 -0.3169138431549072 53.757843017578125 -0.008820908144116402 -0.4319233298301697 0.010226821526885033 0.9018091559410095
11.275 -6.918920993804932 -0.32050880789756775 53.86857223510742 -0.010535405948758125 -0.4376627206802368 0.011566368862986565 0.8990031480789185
11.325 -7.099742889404297 -0.29855647683143616 54.01026153564453 -0.010798790492117405 -0.44413894414901733 0.011845652014017105 0.8958145976066589
11.375 -7.239607810974121 -0.3187662661075592 54.088401794433594 -0.012737267650663853 -0.4496801495552063 0.011731892824172974 0.8930217623710632
11.425 -7.415576934814453 -0.30980849266052246 54.19322204589844 -0.014011414721608162 -0.4553860127925873 0.011000430211424828 0.8901159167289734
11.475 -7.589432716369629 -0.31498008966445923 54.282920837402344 -0.016127275303006172 -0.46065181493759155 0.009963893331587315 0.8873785138130188
11.525 -7.767122268676758 -0.30628228187561035 54.39439010620117 -0.016946539282798767 -0.4665939509868622 0.008608774282038212 0.8842674493789673
11.575 -7.934401512145996 -0.3192901611328125 54.48565673828125 -0.018437910825014114 -0.472710520029068 0.007337790448218584 0.8809943795204163
11.625 -8.118071556091309 -0.3047267198562622 54.57733154296875 -0.017960654571652412 -0.4783783257007599 0.005490247160196304 0.877953052520752
11.675 -8.283951759338379 -0.31594592332839966 54.66259002685547 -0.01876063272356987 -0.4844209551811218 0.004777716007083654 0.8746208548545837
11.725 -8.46561050415039 -0.3071413040161133 54.748687744140625 -0.018600841984152794 -0.490090548992157 0.00500359246507287 0.8714587092399597
11.775 -8.640271186828613 -0.30921655893325806 54.82897186279297 -0.018270617350935936 -0.4960187077522278 0.004716630093753338 0.8681068420410156
11.825 -8.827757835388184 -0.29737311601638794 54.91539764404297 -0.01686006411910057 -0.5014325976371765 0.004503344651311636 0.865020751953125
11.875 -8.999921798706055 -0.30320221185684204 54.98900604248047 -0.016760671511292458 -0.5069446563720703 0.004892256110906601 0.8618017435073853
11.925 -9.17261028289795 -0.3013480305671692 55.06501007080078 -0.01663607731461525 -0.5125601291656494 0.0053147622384130955 0.8584737777709961
11.975 -9.350017547607422 -0.3075445890426636 55.13059997558594 -0.017083054408431053 -0.5181229114532471 0.005848022643476725 0.855115532875061
12.025 -9.525824546813965 -0.3011399507522583 55.22052764892578 -0.016988903284072876 -0.5243645906448364 0.006548622157424688 0.8512992262840271
12.075 -9.709190368652344 -0.3012372851371765 55.288604736328125 -0.017030945047736168 -0.5297286510467529 0.007900319993495941 0.8479593992233276
12.125 -9.890268325805664 -0.29933494329452515 55.36806869506836 -0.016923794522881508 -0.5357586145401001 0.0095036830753088 0.8441480994224548
12.175 -10.071146011352539 -0.2995986342430115 55.42947769165039 -0.016496926546096802 -0.540831983089447 0.01005936786532402 0.8409087061882019
12.225 -10.261861801147461 -0.28632673621177673 55.51332092285156 -0.015555109828710556 -0.5465484261512756 0.009971445426344872 0.8372237086296082
12.275 -10.440404891967773 -0.2957850992679596 55.55968475341797 -0.015226724557578564 -0.5513741374015808 0.00977469701319933 0.8340619206428528
12.325 -10.62369155883789 -0.292022705078125 55.610748291015625 -0.014075152575969696 -0.5565288066864014 0.009311620146036148 0.8306569457054138
12.375 -10.811628341674805 -0.29369810223579407 55.664154052734375 -0.0134941590949893 -0.5618977546691895 0.009231065399944782 0.8270450830459595
12.425 -10.983905792236328 -0.2989436089992523 55.703575134277344 -0.012927623465657234 -0.5673179030418396 0.008177612908184528 0.8233567476272583
12.475 -11.182283401489258 -0.28884953260421753 55.782161712646484 -0.01231931708753109 -0.5731310248374939 0.007517704274505377 0.8193366527557373
12.525 -11.367250442504883 -0.2920984923839569 55.81193542480469 -0.012352392077445984 -0.5777093172073364 0.007074873428791761 0.8161184191703796
12.575 -11.562067031860352 -0.2927135229110718 55.861595153808594 -0.012669111602008343 -0.582771897315979 0.00730424840003252 0.8125041723251343
12.625 -11.77061653137207 -0.2793387472629547 55.9071044921875 -0.01256570778787136 -0.5873095393180847 0.007431018631905317 0.8092308044433594
12.675 -11.94619369506836 -0.2947404980659485 55.963645935058594 -0.013512172736227512 -0.5925148725509644 0.007837892509996891 0.8054081201553345
12.725 -12.139163970947266 -0.2844388484954834 56.011932373046875 -0.013273445889353752 -0.597396731376648 0.0077577256597578526 0.8017984628677368
12.775 -12.342281341552734 -0.27726811170578003 56.057106018066406 -0.013366206549108028 -0.6020163297653198 0.008228340186178684 0.7983295917510986
12.825 -12.541580200195312 -0.28144747018814087 56.09141159057617 -0.013801326975226402 -0.6065946817398071 0.008764533326029778 0.7948431968688965
12.875 -12.744369506835938 -0.2812356948852539 56.13121032714844 -0.014120299369096756 -0.6111922264099121 0.00918934028595686 0.7913029789924622
12.925 -12.938835144042969 -0.288753867149353 56.17316436767578 -0.014910029247403145 -0.6161797046661377 0.009528227150440216 0.7874068021774292
12.975 -13.145187377929688 -0.2893715500831604 56.2028923034668 -0.015507816337049007 -0.6204369068145752 0.009558220393955708 0.7840447425842285
13.025 -13.354698181152344 -0.2825945019721985 56.234275817871094 -0.01573999598622322 -0.6248093843460083 0.009198811836540699 0.7805644869804382
13.075 -13.563098907470703 -0.2812632918357849 56.26286315917969 -0.016460712999105453 -0.6292822957038879 0.008935327641665936 0.7769511342048645
13.125 -13.758981704711914 -0.28672152757644653 56.29835891723633 -0.01665523275732994 -0.6339311599731445 0.00857942458242178 0.7731626033782959
13.175 -13.974082946777344 -0.28304022550582886 56.280799865722656 -0.015779729932546616 -0.6377981901168823 0.00800963956862688 0.7700002193450928
13.225 -14.179546356201172 -0.2876937985420227 56.31866455078125 -0.014849376864731312 -0.6427862048149109 0.007983747869729996 0.7658601403236389
13.275 -14.387962341308594 -0.28896647691726685 56.33513641357422 -0.01338503509759903 -0.6473739743232727 0.007754756603389978 0.7620155215263367
13.325 -14.599159240722656 -0.28759580850601196 56.348968505859375 -0.012062451802194118 -0.6517841219902039 0.007497433573007584 0.7582716345787048
